Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,Market_Returns_Log,Market_Returns_Percent,Stance,Strategy_Returns_Log,Strategy_Returns_Percent,Strategy_Returns_Log_Cumul,Strategy_Returns_Percent_Cumul,I,IPercent,Market_Returns_Log_Cumul,Market_Returns_Percent_Cumul,Strategy_Returns_Log_2
2014-07-10,1966.6700439453125,1969.8399658203125,1952.8599853515625,1964.6800537109373,1964.6800537109373,3165690000,1934.21,1803.3,130.91000000000008,-0.0041396283244738334,-0.004131071874054815,1,-0.0041396283244738334,-0.004131071874054815,1.436140811355823,1.8180296764254686,1.436140811355823,1.8180296764254686,0.30017233771487967,0.3500914592050566,-0.0041396283244738334
2014-07-11,1965.760009765625,1968.6700439453125,1959.6300048828125,1967.5699462890625,1967.5699462890625,2684630000,1935.9,1804.46,131.44000000000005,0.0014698419980472353,0.0014709227452411877,1,0.0014698419980472353,0.0014709227452411877,1.4376106533538702,1.8221747803732877,1.4376106533538702,1.8221747803732877,0.3016421797129269,0.3520773394405572,0.0014698419980472353
2014-07-14,1969.8599853515625,1979.8499755859373,1969.8599853515625,1977.0999755859373,1977.0999755859373,2744920000,1937.79,1805.64,132.14999999999986,0.004831860726996926,0.004843552990250188,1,0.004831860726996926,0.004843552990250188,1.442442514080867,1.8358441334697733,1.442442514080867,1.8358441334697733,0.3064740404399238,0.3586261976810541,0.004831860726996926
2014-07-15,1977.3599853515625,1982.52001953125,1965.3399658203125,1973.280029296875,1973.280029296875,3328740000,1939.81,1806.8,133.01,-0.0019339645679455134,-0.0019320956634629738,1,-0.0019339645679455134,-0.0019320956634629738,1.4405085495129215,1.8303650113172396,1.4405085495129215,1.8303650113172396,0.3045400758719783,0.3560012018962473,-0.0019339645679455134
2014-07-16,1976.3499755859373,1983.93994140625,1975.6700439453125,1981.5699462890625,1981.5699462890625,3390950000,1942.45,1808.01,134.44000000000005,0.004192285009448555,0.004201084929208676,1,0.004192285009448555,0.004201084929208676,1.44470083452237,1.8422556151104441,1.44470083452237,1.8422556151104441,0.30873236088142686,0.36169787810952236,0.004192285009448555
2014-07-17,1979.75,1981.800048828125,1955.5899658203125,1958.1199951171875,1958.1199951171875,3381680000,1944.36,1809.11,135.25,-0.011904605927478003,-0.01183402645755216,1,-0.011904605927478003,-0.01183402645755216,1.4327962285948919,1.808620286962101,1.4327962285948919,1.808620286962101,0.29682775495394886,0.3455835093927817,-0.011904605927478003
2014-07-18,1961.5400390625,1979.9100341796875,1960.8199462890625,1978.219970703125,1978.219970703125,3106060000,1946.57,1810.25,136.31999999999994,0.010212608899671183,0.010264935568841116,1,0.010212608899671183,0.010264935568841116,1.443008837494563,1.8374505932451073,1.443008837494563,1.8374505932451073,0.30704036385362005,0.3593958374191937,0.010212608899671183
2014-07-21,1976.9300537109373,1976.9300537109373,1965.77001953125,1973.6300048828125,1973.6300048828125,2611160000,1948.97,1811.37,137.60000000000014,-0.002322946423904652,-0.0023202504717819705,1,-0.002322946423904652,-0.0023202504717819705,1.4406858910706584,1.8308669971674725,1.4406858910706584,1.8308669971674725,0.3047174174297154,0.35624169858608346,-0.002322946423904652
2014-07-22,1975.6500244140625,1986.239990234375,1975.6500244140625,1983.530029296875,1983.530029296875,2890480000,1951.25,1812.51,138.74,0.005003611167300126,0.005016150134305564,1,0.005003611167300126,0.005016150134305564,1.4456895022379586,1.8450670510355152,1.4456895022379586,1.8450670510355152,0.30972102859701556,0.3630448105645969,0.005003611167300126
2014-07-23,1985.3199462890625,1989.22998046875,1982.43994140625,1987.010009765625,1987.010009765625,2869720000,1953.5,1813.68,139.81999999999994,0.001752900777012884,0.0017544380056517817,1,0.001752900777012884,0.0017544380056517817,1.4474424030149715,1.8500585447984794,1.4474424030149715,1.8500585447984794,0.31147392937402846,0.36543618818365786,0.001752900777012884
2014-07-24,1988.0699462890625,1991.3900146484373,1985.7900390625,1987.97998046875,1987.97998046875,3203530000,1955.58,1814.88,140.69999999999982,0.00048803681255066896,0.00048815592189166424,1,0.00048803681255066896,0.00048815592189166424,1.4479304398275221,1.8514498177548608,1.4479304398275221,1.8514498177548608,0.3119619661865791,0.3661027339448848,0.00048803681255066896
2014-07-25,1984.5999755859373,1984.5999755859373,1974.3699951171875,1978.3399658203125,1978.3399658203125,2638960000,1957.16,1816.02,141.1400000000001,-0.004860946046109087,-0.004849150767687549,1,-0.004860946046109087,-0.004849150767687549,1.443069493781413,1.8376227076820721,1.443069493781413,1.8376227076820721,0.30710102014047,0.35947829582383584,-0.004860946046109087
2014-07-28,1978.25,1981.52001953125,1967.31005859375,1978.9100341796875,1978.9100341796875,2803320000,1958.81,1817.16,141.64999999999986,0.0002881133935528325,0.0002881549022029084,1,0.0002881133935528325,0.0002881549022029084,1.4433576071749659,1.838440382575893,1.4433576071749659,1.838440382575893,0.30738913353402286,0.359870036159216,0.0002881133935528325
2014-07-29,1980.030029296875,1984.8499755859373,1969.949951171875,1969.949951171875,1969.949951171875,3183300000,1960.0,1818.29,141.71000000000004,-0.004538068413714011,-0.004527786939807377,1,-0.004538068413714011,-0.004527786939807377,1.438819538761252,1.825588529282244,1.438819538761252,1.825588529282244,0.30285106512030885,0.35371283436965895,-0.004538068413714011
2014-07-30,1973.2099609375,1978.9000244140625,1962.4200439453125,1970.0699462890625,1970.0699462890625,3448250000,1961.1,1819.42,141.67999999999984,6.091091941020138e-05,6.091277451791832e-05,1,6.091091941020138e-05,6.091277451791832e-05,1.4388804496806622,1.8257606437192084,1.4388804496806622,1.8257606437192084,0.30291197603971903,0.3537952927743009,6.091091941020138e-05
2014-07-31,1965.1400146484373,1965.1400146484373,1930.6700439453125,1930.6700439453125,1930.6700439453125,4193000000,1961.24,1820.39,140.8499999999999,-0.02020193215523012,-0.019999240340662028,1,-0.02020193215523012,-0.019999240340662028,1.4186785175254322,1.769247577460284,1.4186785175254322,1.769247577460284,0.2827100438844889,0.32672041534205065,-0.02020193215523012
2014-08-01,1929.800048828125,1937.3499755859373,1916.3699951171875,1925.1500244140625,1925.1500244140625,3789660000,1961.26,1821.26,140.0,-0.002863216231298331,-0.002859121137017251,1,-0.002863216231298331,-0.002859121137017251,1.415815301294134,1.7613299631779333,1.415815301294134,1.7613299631779333,0.2798468276531906,0.3229271609596338,-0.002863216231298331
2014-08-04,1926.6199951171875,1942.9200439453125,1921.199951171875,1938.989990234375,1938.989990234375,3072920000,1961.53,1822.17,139.3599999999999,0.007163314449646609,0.007189032358413172,1,0.007163314449646609,0.007189032358413172,1.4229786157437805,1.7811812536354754,1.4229786157437805,1.7811812536354754,0.2870101421028372,0.3324377271275962,0.007163314449646609
2014-08-05,1936.3399658203125,1936.3399658203125,1913.77001953125,1920.2099609375,1920.2099609375,3462520000,1961.04,1823.01,138.02999999999997,-0.009732679197336652,-0.009685469956760784,1,-0.009732679197336652,-0.009685469956760784,1.4132459365464438,1.7542442061590826,1.4132459365464438,1.7542442061590826,0.27727746290550054,0.31953244155224736,-0.009732679197336652
2014-08-06,1917.2900390625,1927.9100341796875,1911.449951171875,1920.239990234375,1920.239990234375,3539150000,1960.35,1823.9,136.44999999999982,1.5638426360123552e-05,1.563854864095049e-05,1,1.5638426360123552e-05,1.563854864095049e-05,1.413261574972804,1.7542872785410695,1.413261574972804,1.7542872785410695,0.27729310133186064,0.31955307712451786,1.5638426360123552e-05
2014-08-07,1923.030029296875,1928.8900146484373,1904.780029296875,1909.5699462890625,1909.5699462890625,3230520000,1959.36,1824.77,134.58999999999992,-0.005572115446733026,-0.0055566200056119674,1,-0.005572115446733026,-0.0055566200056119674,1.407689459526071,1.7389827507479256,1.407689459526071,1.7389827507479256,0.2717209858851276,0.31222082209770097,-0.005572115446733026
2014-08-08,1910.3499755859373,1932.3800048828125,1909.010009765625,1931.5899658203125,1931.5899658203125,2902280000,1958.9,1825.7,133.20000000000005,0.011465422557972033,0.011531402436471216,1,0.011465422557972033,0.011531402436471216,1.419154882084043,1.770567063113353,1.419154882084043,1.770567063113353,0.2831864084430996,0.3273525684828267,0.011465422557972033
2014-08-11,1933.4300537109373,1944.9000244140625,1933.4300537109373,1936.9200439453125,1936.9200439453125,2784890000,1958.73,1826.67,132.05999999999995,0.0027556250258418476,0.0027594252503462258,1,0.0027556250258418476,0.0027594252503462258,1.4219105071098848,1.7782122358250856,1.4219105071098848,1.7782122358250856,0.2859420334689415,0.3310152986764101,0.0027556250258418476
2014-08-12,1935.72998046875,1939.6500244140625,1928.2900390625,1933.75,1933.75,2611700000,1958.82,1827.64,131.17999999999984,-0.0016379823741559415,-0.00163664161317445,1,-0.0016379823741559415,-0.00163664161317445,1.4202725247357288,1.7736652980697039,1.4202725247357288,1.7736652980697039,0.2843040510947855,0.3288369036508245,-0.0016379823741559415
2014-08-13,1935.5999755859373,1948.4100341796875,1935.5999755859373,1946.719970703125,1946.719970703125,2718020000,1959.07,1828.64,130.42999999999984,0.006684767102510805,0.006707160027472625,1,0.006684767102510805,0.006707160027472625,1.4269572918382396,1.792268715086505,1.4269572918382396,1.792268715086505,0.29098881819729633,0.33774962541402176,0.006684767102510805
2014-08-14,1947.4100341796875,1955.22998046875,1947.4100341796875,1955.1800537109373,1955.1800537109373,2609460000,1959.48,1829.71,129.76999999999998,0.004336398273697699,0.004345814053963171,1,0.004336398273697699,0.004345814053963171,1.4312936901119373,1.8044033957109695,1.4312936901119373,1.8044033957109695,0.295325216470994,0.34356323653682996,0.004336398273697699
2014-08-15,1958.8699951171875,1964.0400390625,1941.5,1955.06005859375,1955.06005859375,3023380000,1959.8,1830.88,128.91999999999985,-6.137480757115501e-05,-6.137292417618401e-05,1,-6.137480757115501e-05,-6.137292417618401e-05,1.4312323153043662,1.8042312812740051,1.4312323153043662,1.8042312812740051,0.29526384166342284,0.343480778132188,-6.137480757115501e-05
2014-08-18,1958.3599853515625,1971.989990234375,1958.3599853515625,1971.739990234375,1971.739990234375,2638160000,1960.15,1832.13,128.01999999999998,0.0084954832196601,0.008531672245722488,1,0.0084954832196601,0.008531672245722488,1.4397277985240264,1.8281560634670373,1.4397277985240264,1.8281560634670373,0.30375932488308294,0.35494291579964,0.0084954832196601
2014-08-19,1972.72998046875,1982.5699462890625,1972.72998046875,1981.5999755859373,1981.5999755859373,2656430000,1960.67,1833.46,127.21000000000004,0.004988190179197795,0.005000651911710952,1,0.004988190179197795,0.005000651911710952,1.4447159887032242,1.8422986874924305,1.4447159887032242,1.8422986874924305,0.3087475150622807,0.36171851368179264,0.004988190179197795
2014-08-20,1980.4599609375,1988.5699462890625,1977.6800537109373,1986.510009765625,1986.510009765625,2579560000,1961.24,1834.79,126.45000000000005,0.0024747482825436223,0.002477812999687634,1,0.0024747482825436223,0.002477812999687634,1.4471907369857677,1.8493413721292944,1.4471907369857677,1.8493413721292944,0.31122226334482433,0.3650925975169088,0.0024747482825436223
2014-08-21,1986.8199462890625,1994.760009765625,1986.8199462890625,1992.3699951171875,1992.3699951171875,2638920000,1961.95,1836.18,125.76999999999998,0.002945547280270624,0.0029498896671826813,1,0.002945547280270624,0.0029498896671826813,1.4501362842660384,1.8577466148012145,1.4501362842660384,1.8577466148012145,0.31416781062509497,0.3691194700650715,0.002945547280270624
2014-08-22,1992.5999755859373,1993.5400390625,1984.760009765625,1988.4000244140625,1988.4000244140625,2301860000,1962.86,1837.49,125.36999999999989,-0.0019945749188226202,-0.0019925870761225983,1,-0.0019945749188226202,-0.0019925870761225983,1.4481417093472158,1.8520523058297287,1.4481417093472158,1.8520523058297287,0.31217323570627237,0.36639138030335205,-0.0019945749188226202
2014-08-25,1991.739990234375,2001.949951171875,1991.739990234375,1997.9200439453125,1997.9200439453125,2233880000,1963.77,1838.82,124.95000000000005,0.004776353863603847,0.004787778824361766,1,0.004776353863603847,0.004787778824361766,1.4529180632108196,1.8657073014655525,1.4529180632108196,1.8657073014655525,0.31694958956987623,0.37293336001975885,0.004776353863603847
2014-08-26,1998.5899658203125,2005.0400390625,1998.5899658203125,2000.02001953125,2000.02001953125,2451950000,1964.79,1840.18,124.6099999999999,0.0010505288952435787,0.0010510808940034089,1,0.0010505288952435787,0.0010510808940034089,1.4539685921060632,1.8687193916579292,1.4539685921060632,1.8687193916579292,0.31800011846511983,0.37437642404321547,0.0010505288952435787
2014-08-27,2000.5400390625,2002.1400146484373,1996.199951171875,2000.1199951171875,2000.1199951171875,2344350000,1965.73,1841.65,124.07999999999993,4.998604328455613e-05,4.9987292607633904e-05,1,4.998604328455613e-05,4.9987292607633904e-05,1.4540185781493478,1.8688627911735693,1.4540185781493478,1.8688627911735693,0.3180501045084044,0.3744451253996772,4.998604328455613e-05
2014-08-28,1997.4200439453125,1998.550048828125,1990.52001953125,1996.739990234375,1996.739990234375,2282400000,1966.6,1843.08,123.51999999999998,-0.0016913305449461642,-0.0016899010514689339,1,-0.0016913305449461642,-0.0016899010514689339,1.4523272476044016,1.8640146969262452,1.4523272476044016,1.8640146969262452,0.3163587739634582,0.37212244913707804,-0.0016913305449461642
2014-08-29,1998.449951171875,2003.3800048828125,1994.6500244140625,2003.3699951171875,2003.3699951171875,2259130000,1967.31,1844.53,122.77999999999997,0.0033149143290199016,0.00332041473363498,1,0.0033149143290199016,0.00332041473363498,1.4556421619334214,1.873524413523266,1.4556421619334214,1.873524413523266,0.3196736882924781,0.37667846473354416,0.0033149143290199016
2014-09-02,2004.0699462890625,2006.1199951171875,1994.8499755859373,2002.280029296875,2002.280029296875,2819980000,1967.97,1846.0,121.97000000000003,-0.0005442142177026967,-0.0005440661600049079,1,-0.0005442142177026967,-0.0005440661600049079,1.4550979477157187,1.8719610261299202,1.4550979477157187,1.8719610261299202,0.31912947407477543,0.37592946056767507,-0.0005442142177026967
2014-09-03,2003.5699462890625,2009.280029296875,1998.1400146484373,2000.719970703125,2000.719970703125,2809980000,1968.33,1847.43,120.89999999999986,-0.0007794447528015455,-0.0007791410646480479,1,-0.0007794447528015455,-0.0007791410646480479,1.454318502962917,1.8697233633583936,1.454318502962917,1.8697233633583936,0.31835002932197387,0.3748574174228878,-0.0007794447528015455
2014-09-04,2001.6700439453125,2011.1700439453125,1992.5400390625,1997.6500244140625,1997.6500244140625,3072410000,1968.81,1848.8,120.00999999999999,-0.001535599204712169,-0.0015344207755288997,1,-0.001535599204712169,-0.0015344207755288997,1.452782903758205,1.865320000209636,1.452782903758205,1.865320000209636,0.3168144301172617,0.37274780763820403,-0.001535599204712169
2014-09-05,1998.0,2007.7099609375,1990.0999755859373,2007.7099609375,2007.7099609375,2818300000,1969.86,1850.2,119.65999999999985,0.005023247704958486,0.005035885365550108,1,0.005023247704958486,0.005035885365550108,1.4578061514631635,1.87974942326631,1.4578061514631635,1.87974942326631,0.32183767782222017,0.3796608082332802,0.005023247704958486
2014-09-08,2007.1700439453125,2007.1700439453125,1995.5999755859373,2001.5400390625,2001.5400390625,2789090000,1970.54,1851.57,118.97000000000003,-0.003077845854315851,-0.003073114142502442,1,-0.003077845854315851,-0.003073114142502442,1.4547283056088476,1.8708996245868068,1.4547283056088476,1.8708996245868068,0.3187598319679043,0.37542095309164214,-0.003077845854315851
2014-09-09,2000.72998046875,2001.010009765625,1984.6099853515625,1988.43994140625,1988.43994140625,2882830000,1971.11,1852.83,118.27999999999997,-0.006566521532685439,-0.006545009043329442,1,-0.006566521532685439,-0.006545009043329442,1.4481617840761623,1.852109560581395,1.4481617840761623,1.852109560581395,0.31219331043521886,0.3664188105152726,-0.006566521532685439
2014-09-10,1988.4100341796875,1996.6600341796875,1982.989990234375,1995.68994140625,1995.68994140625,2912430000,1971.78,1854.07,117.71000000000004,0.0036394436003678032,0.0036460744169486414,1,0.0036394436003678032,0.0036460744169486414,1.45180122767653,1.8625085642845653,1.45180122767653,1.8625085642845653,0.31583275403558664,0.3714008751831297,0.0036394436003678032
